query_table,candidate_table
CAN_CSV0000000000012002.csv,CAN_CSV0000000000021277.csv
CAN_CSV0000000000012002.csv,CAN_CSV0000000000004354.csv
CAN_CSV0000000000012002.csv,CAN_CSV0000000000023312.csv
CAN_CSV0000000000012002.csv,CAN_CSV0000000000021273.csv
CAN_CSV0000000000012002.csv,CAN_CSV0000000000020732.csv
CAN_CSV0000000000012002.csv,CAN_CSV0000000000021238.csv
CAN_CSV0000000000012002.csv,CAN_CSV0000000000004356.csv
CAN_CSV0000000000012002.csv,CAN_CSV0000000000015880.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000010124.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000024354.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000015002.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000017129.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000016419.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000011643.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000009375.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000009119.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000015330.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000012299.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000026045.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000026925.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000009113.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000025790.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000017604.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000020848.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000007607.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000009663.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000011432.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000001071.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000013712.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000000818.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000000827.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000005812.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000005766.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000005816.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000005817.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000007060.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000000824.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000005770.csv
CAN_CSV0000000000000831.csv,CAN_CSV0000000000005743.csv
CAN_CSV0000000000004959.csv,CAN_CSV0000000000004971.csv
CAN_CSV0000000000004959.csv,CAN_CSV0000000000004973.csv
CAN_CSV0000000000004959.csv,CAN_CSV0000000000004974.csv
CAN_CSV0000000000004959.csv,CAN_CSV0000000000004967.csv
CAN_CSV0000000000004959.csv,CAN_CSV0000000000004972.csv
CAN_CSV0000000000004959.csv,CAN_CSV0000000000000736.csv
CAN_CSV0000000000004959.csv,CAN_CSV0000000000004975.csv
CAN_CSV0000000000001435.csv,CAN_CSV0000000000001431.csv
CAN_CSV0000000000001435.csv,CAN_CSV0000000000001433.csv
CAN_CSV0000000000001435.csv,CAN_CSV0000000000007508.csv
CAN_CSV0000000000001435.csv,CAN_CSV0000000000001423.csv
CAN_CSV0000000000001435.csv,CAN_CSV0000000000007520.csv
CAN_CSV0000000000001435.csv,CAN_CSV0000000000001424.csv
CAN_CSV0000000000001435.csv,CAN_CSV0000000000007501.csv
CAN_CSV0000000000001435.csv,CAN_CSV0000000000001434.csv
CAN_CSV0000000000001435.csv,CAN_CSV0000000000007510.csv
CAN_CSV0000000000001435.csv,CAN_CSV0000000000001438.csv
CAN_CSV0000000000001435.csv,CAN_CSV0000000000007509.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000010124.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000024354.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000015002.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000017129.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000016419.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000011643.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000009375.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000009119.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000015330.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000012299.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000026045.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000026925.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000020848.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000007607.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000003274.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000011432.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000022990.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000008615.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000021735.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000009470.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000020310.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000010078.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000023229.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000010497.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000025301.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000001876.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000015315.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000016529.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000017148.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000008603.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000017417.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000020031.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000023562.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000009986.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000009113.csv
CAN_CSV0000000000009663.csv,CAN_CSV0000000000025790.csv
CAN_CSV0000000000025245.csv,CAN_CSV0000000000016788.csv
CAN_CSV0000000000025245.csv,CAN_CSV0000000000009110.csv
CAN_CSV0000000000025245.csv,CAN_CSV0000000000016576.csv
CAN_CSV0000000000025245.csv,CAN_CSV0000000000024150.csv
CAN_CSV0000000000025245.csv,CAN_CSV0000000000022664.csv
CAN_CSV0000000000025245.csv,CAN_CSV0000000000007349.csv
CAN_CSV0000000000025245.csv,CAN_CSV0000000000024893.csv
CAN_CSV0000000000025245.csv,CAN_CSV0000000000015042.csv
CAN_CSV0000000000025245.csv,CAN_CSV0000000000024228.csv
CAN_CSV0000000000025245.csv,CAN_CSV0000000000021365.csv
CAN_CSV0000000000025245.csv,CAN_CSV0000000000014985.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000017236.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000021195.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000019167.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000012087.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000012197.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000022917.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000002014.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000008359.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000002062.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000001455.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000001454.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000001317.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000002109.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000009606.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000001676.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000008751.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000001457.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000011295.csv
CAN_CSV0000000000022699.csv,CAN_CSV0000000000007431.csv
CAN_CSV0000000000005102.csv,CAN_CSV0000000000005245.csv
CAN_CSV0000000000005102.csv,CAN_CSV0000000000027250.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000001071.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000013712.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000000857.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000000701.csv
CAN_CSV0000000000013953.csv,CAN_CSV0000000000000845.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000001071.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000013712.csv
CAN_CSV0000000000000642.csv,CAN_CSV0000000000000857.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000001071.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000013712.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000000857.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000000701.csv
CAN_CSV0000000000006344.csv,CAN_CSV0000000000000845.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000008166.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000025508.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000018431.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000008255.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000008159.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000019440.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000008271.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000008115.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000019445.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000008160.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000001461.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000022568.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000022571.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000001769.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000001405.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000024908.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000001314.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000008291.csv
CAN_CSV0000000000024921.csv,CAN_CSV0000000000018307.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000001071.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000013712.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000000857.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000000701.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000000845.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000027054.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000005245.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000027250.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000000608.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000000577.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000000662.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000005103.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000000562.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000005256.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000005138.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000001181.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000005117.csv
CAN_CSV0000000000000558.csv,CAN_CSV0000000000027172.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000005245.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000027250.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000000608.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000000577.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000000662.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000005103.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000000562.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000005256.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000005138.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000001181.csv
CAN_CSV0000000000000581.csv,CAN_CSV0000000000005117.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000001071.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000013712.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000000857.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000000701.csv
CAN_CSV0000000000006872.csv,CAN_CSV0000000000000845.csv
CAN_CSV0000000000005070.csv,CAN_CSV0000000000005245.csv
CAN_CSV0000000000005070.csv,CAN_CSV0000000000027250.csv
CAN_CSV0000000000005070.csv,CAN_CSV0000000000000608.csv
CAN_CSV0000000000005070.csv,CAN_CSV0000000000000577.csv
CAN_CSV0000000000005070.csv,CAN_CSV0000000000000662.csv
CAN_CSV0000000000005070.csv,CAN_CSV0000000000005103.csv
CAN_CSV0000000000005070.csv,CAN_CSV0000000000000562.csv
CAN_CSV0000000000005070.csv,CAN_CSV0000000000005256.csv
CAN_CSV0000000000005070.csv,CAN_CSV0000000000005138.csv
CAN_CSV0000000000005070.csv,CAN_CSV0000000000001181.csv
CAN_CSV0000000000005070.csv,CAN_CSV0000000000005117.csv
CAN_CSV0000000000005070.csv,CAN_CSV0000000000027172.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000001071.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000013712.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000000857.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000000701.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000000845.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000027054.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000000914.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000006959.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000006836.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000006813.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000006814.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000012577.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000006831.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000012590.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000012560.csv
CAN_CSV0000000000007018.csv,CAN_CSV0000000000000894.csv
CAN_CSV0000000000005418.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000005418.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000005418.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000005418.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000005418.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000005418.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000005418.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000005418.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000005418.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000005418.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000005418.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000005418.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000005418.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000005418.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000005418.csv,CAN_CSV0000000000001071.csv
CAN_CSV0000000000005418.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000005418.csv,CAN_CSV0000000000013712.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000021537.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000002140.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000020510.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000016775.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000001955.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000009256.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000008205.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000022416.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000001867.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000021470.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000022617.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000025600.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000011627.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000027386.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000001861.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000027411.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000001914.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000023789.csv
CAN_CSV0000000000001963.csv,CAN_CSV0000000000021072.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000001071.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000013712.csv
CAN_CSV0000000000006988.csv,CAN_CSV0000000000000857.csv
